record_timestamp,01.csvCHW.FLOW,01.csvCHWR.TEMP.1,01.csvCHWS.TEMP.1,01.csvCWR.TEMP.1,01.csvCWS.TEMP.1,01CoolingLoad,01cop
2020-09-10 17:55:00+00:00,84.0361,12.7825,6.93995,30.4239,33.9442,2062.137487,6.211257492
2020-09-10 18:00:00+00:00,83.0005,12.8825,6.93995,30.5039,34.0042,2071.585409,6.165432766
2020-09-10 18:05:00+00:00,76.4536,12.8225,6.97995,30.4439,33.8042,1876.072719,5.844463299
2020-09-10 18:10:00+00:00,75.8434,12.7025,6.97995,30.4839,33.6642,1822.874124,5.918422482
2020-09-10 18:15:00+00:00,64.821,12.3425,7.13997,30.3239,32.8041,1416.379428,5.489842744
2020-09-10 18:20:00+00:00,67.4286,12.3425,7.03996,30.2639,32.9441,1501.679964,5.520882222
2020-09-10 18:25:00+00:00,65.7827,12.2625,7.21997,30.0039,32.4841,1393.187201,5.42096187
2020-09-10 18:30:00+00:00,59.3468,12.1825,6.89995,29.9639,32.4841,1316.710241,5.163569573
2020-09-10 18:35:00+00:00,59.3653,12.0425,7.01995,29.7639,32.1841,1252.293788,5.02929232
2020-09-10 18:40:00+00:00,61.3626,11.7024,7.09996,29.7239,31.764,1186.154276,5.391610345
2020-09-10 18:45:00+00:00,60.0681,11.8025,7.15997,29.6439,31.744,1171.245416,5.182501843
2020-09-10 18:50:00+00:00,66.8183,11.5824,7.21997,29.4639,31.584,1224.258657,5.514678636
2020-09-10 18:55:00+00:00,70.4061,11.7824,7.47999,29.4439,31.504,1272.246817,5.705142675
2020-09-10 19:00:00+00:00,73.698,11.3824,7.47999,29.4039,31.324,1207.919211,6.039596056
2020-09-10 19:05:00+00:00,65.3388,10.8224,7.21997,29.3839,31.044,988.5895038,5.230632295
2020-09-10 19:10:00+00:00,72.274,10.0023,7.07996,29.2838,30.864,887.0786449,4.847424289
2020-09-10 19:15:00+00:00,60.29,9.56227,6.85994,29.1238,30.2639,684.2785979,4.531646344
2020-09-10 19:20:00+00:00,54.9083,10.2823,9.72017,29.0638,28.9038,129.6355313,129.6355313
2020-09-14 20:40:00+00:00,65.0244,11.2824,11.0603,28.1238,27.9437,60.65606081,20.21868694
2020-09-14 20:45:00+00:00,64.6915,11.4824,11.3403,28.1038,27.9237,38.60918103,12.86972701
2020-09-14 20:50:00+00:00,63.397,11.4624,11.3403,28.0837,27.8837,32.51124954,10.83708318
2020-09-16 12:45:00+00:00,137.742,12.1225,6.99995,31.9841,35.7044,2963.479185,6.345779839
2020-09-16 12:50:00+00:00,140.405,12.1625,7.03996,32.0041,35.9044,3020.766961,6.254175902
2020-09-16 12:55:00+00:00,141.478,12.1225,7.01995,32.0441,35.7844,3031.973989,6.506381951
2020-09-16 13:00:00+00:00,137.668,12.2225,6.99995,32.1241,35.9844,3019.707656,6.239065406
2020-09-16 13:05:00+00:00,139,12.1825,6.99995,32.0841,35.9044,3025.57269,6.329649979
2020-09-16 13:10:00+00:00,138.279,12.1225,6.95995,31.9641,35.7244,2998.263456,6.392885834
2020-09-16 13:15:00+00:00,137.576,12.1825,6.99995,32.0041,35.8244,2994.576895,6.344442574
2020-09-16 13:20:00+00:00,138.26,12.1625,7.01995,31.9041,35.6644,2986.237645,6.380849668
2020-09-16 13:25:00+00:00,136.67,12.1825,7.01995,31.9641,35.7444,2963.375976,6.359175914
2020-09-16 13:30:00+00:00,134.081,12.2025,6.93995,31.9441,35.7444,2963.55346,6.265440718
2020-09-16 13:35:00+00:00,137.058,12.1825,7.01995,31.9041,35.6244,2971.788867,6.474485549
2020-09-16 13:40:00+00:00,134.099,12.1225,7.05996,31.8641,35.2843,2851.302516,6.756641033
2020-09-16 13:45:00+00:00,123.04,12.2225,6.91995,31.724,35.2443,2740.188158,6.328379119
2020-09-16 13:50:00+00:00,128.68,12.2625,6.89995,31.644,35.3443,2898.222323,6.327996338
2020-09-16 13:55:00+00:00,130.955,12.2025,7.03996,31.544,35.1243,2839.453788,6.482771205
2020-09-16 14:00:00+00:00,127.219,12.3225,7.01995,31.564,35.0643,2833.257455,6.573683191
2020-09-16 14:05:00+00:00,125.888,12.2225,6.97995,31.664,35.2443,2771.891364,6.343000834
2020-09-16 14:10:00+00:00,130.456,12.2025,6.93995,31.704,35.4043,2883.431136,6.365190145
2020-09-16 14:15:00+00:00,131.325,12.3225,7.03996,31.8641,35.5443,2913.664175,6.375632768
2020-09-16 14:20:00+00:00,137.668,12.2625,7.01995,31.9441,35.7244,3031.271768,6.42218595
2020-09-16 14:25:00+00:00,136.762,12.2225,6.99995,32.0241,35.7044,2999.834809,6.437413753
2020-09-16 14:30:00+00:00,139.24,12.2625,6.97995,32.0841,35.9844,3089.2775,6.330486681
2020-09-16 14:35:00+00:00,139.425,12.1825,7.01995,32.0841,35.9044,3023.111842,6.364445983
2020-09-16 14:40:00+00:00,139.777,12.2025,6.95995,31.9441,35.8644,3077.709228,6.411894224
2020-09-16 14:45:00+00:00,138.686,12.1425,6.95995,31.9441,35.7244,3018.737943,6.40921007
2020-09-16 14:50:00+00:00,142.181,12.1625,7.03996,31.8441,35.6044,3058.977011,6.536275664
2020-09-16 14:55:00+00:00,135.542,12.2025,6.97995,31.624,35.3643,2973.074463,6.449185386
2020-09-16 15:00:00+00:00,139.703,12.1425,6.97995,31.724,35.5443,3029.139635,6.258552965
2020-09-16 15:05:00+00:00,140.424,12.2025,6.93995,31.724,35.6044,3103.750949,6.412708572
2020-09-16 15:10:00+00:00,140.553,12.2225,7.01995,31.724,35.5844,3071.182843,6.452064795
2020-09-16 15:15:00+00:00,143.808,12.2025,6.95995,31.644,35.4643,3166.466648,6.652240856
2020-09-16 15:20:00+00:00,137.317,12.1825,6.93995,31.584,35.4043,3023.543201,6.460562395
2020-09-16 15:25:00+00:00,139.351,12.2225,7.01995,31.484,35.3243,3044.918289,6.506235661
2020-09-16 15:30:00+00:00,138.149,12.2025,6.97995,31.464,35.2243,3030.258252,6.60186983
2020-09-16 15:35:00+00:00,135.135,12.1625,6.93995,31.404,35.1643,2964.147036,6.51460887
2020-09-16 15:40:00+00:00,136.503,12.1825,6.99995,31.444,35.1843,2971.221215,6.473248835
2020-09-16 15:45:00+00:00,136.781,12.1825,6.99995,31.444,35.1443,2977.272361,6.630896126
2020-09-16 15:50:00+00:00,135.911,12.1825,6.97995,31.404,35.0643,2969.751847,6.614146652
2020-09-16 15:55:00+00:00,136.17,12.1825,6.99995,31.404,35.1043,2963.972901,6.55746217
2020-09-16 16:00:00+00:00,142.495,12.1825,7.07996,31.324,35.2843,3053.763037,6.375288177
2020-09-16 16:05:00+00:00,135.597,12.1825,6.97995,31.444,35.1843,2962.890724,6.526191022
2020-09-16 16:10:00+00:00,133.026,12.1425,6.97995,31.484,35.1443,2884.36418,6.481717259
2020-09-16 16:15:00+00:00,131.343,12.2625,6.83994,31.424,35.2843,2991.304252,6.271078096
2020-09-16 16:20:00+00:00,135.837,12.2825,6.91995,31.504,35.4243,3059.417358,6.347338918
2020-09-16 16:25:00+00:00,151.113,12.2825,7.15997,31.444,35.2443,3251.139679,7.006766549
2020-09-16 16:30:00+00:00,139.074,12.1625,7.01995,31.464,35.2243,3003.818995,6.572908084
2020-09-16 16:40:00+00:00,133.285,12.1025,6.91995,31.664,35.3643,2901.175942,6.334445289
2020-09-16 16:45:00+00:00,134.45,12.1425,6.99995,31.704,35.4443,2903.946559,6.326680958
2020-09-16 16:50:00+00:00,133.877,12.1625,7.01995,31.504,35.2643,2891.570499,6.383157834
2020-09-16 16:55:00+00:00,134.931,12.1825,6.99995,31.504,35.1843,2937.003947,6.541211463
2020-09-16 17:00:00+00:00,134.635,12.1625,6.91995,31.464,35.1643,2964.489021,6.544125874
2020-09-16 17:10:00+00:00,135.93,12.2025,7.05996,31.464,35.3243,2935.906941,6.424304029
2020-09-16 17:15:00+00:00,136.799,12.2625,7.05996,31.504,35.2243,2989.149532,6.627826013
2020-09-16 17:20:00+00:00,134.728,12.1825,7.01995,31.504,35.2243,2921.268153,6.462982639
2020-09-16 17:25:00+00:00,129.882,12.1425,6.97995,31.544,35.0843,2816.19374,6.415019909
2020-09-16 17:30:00+00:00,127.127,12.3025,6.87994,31.364,35.1043,2895.285898,6.349311179
2020-09-16 17:35:00+00:00,131.917,12.2625,6.99995,31.404,35.0843,2915.723195,6.537495953
2020-09-16 17:40:00+00:00,130.252,12.2425,6.97995,31.364,34.9843,2878.922183,6.60303253
2020-09-16 17:45:00+00:00,123.391,12.2625,6.93995,31.444,34.9243,2758.370022,6.505589674
2020-09-16 17:50:00+00:00,123.003,12.2025,6.99995,31.364,34.8643,2687.702882,6.368964176
2020-09-16 17:55:00+00:00,121.357,12.3225,6.97995,31.464,34.9243,2723.094529,6.407281246
2020-09-16 18:05:00+00:00,118.86,12.2425,6.93995,31.504,34.8443,2647.096591,6.552219284
2020-09-16 18:10:00+00:00,113.534,12.2225,6.93995,31.444,34.5643,2518.945933,6.646295338
2020-09-16 18:15:00+00:00,80.2634,11.7024,6.81994,31.364,33.6042,1645.907928,5.857323587
2020-09-16 18:20:00+00:00,78.8209,11.7824,6.87994,30.924,32.9841,1622.9485,5.988739851
2020-09-16 18:25:00+00:00,74.8817,12.1225,6.93995,30.724,32.9241,1629.928248,5.779887405
2020-09-16 18:35:00+00:00,70.3507,12.2225,6.99995,30.2239,32.9041,1543.122203,5.652462281
2020-09-16 18:45:00+00:00,61.5846,11.9425,6.87994,30.4639,32.7041,1309.458077,5.366631462
2020-09-16 18:50:00+00:00,71.4418,11.8825,7.25998,30.4039,32.7241,1387.012827,5.592793658
2020-09-16 18:55:00+00:00,64.2292,11.8225,7.21997,30.3239,32.4641,1241.590643,5.194939931
2020-09-16 19:05:00+00:00,59.6057,11.3024,7.39999,30.2239,32.0041,976.9446949,4.909269824
2020-09-16 19:10:00+00:00,60.9188,10.5223,6.95995,30.2239,31.804,911.4591662,4.848187054
2020-09-16 19:15:00+00:00,56.3693,9.76229,6.87994,29.9639,31.184,682.3994178,4.135754047
2020-09-16 19:20:00+00:00,64.9874,10.1423,10.1602,29.8039,29.6639,4.885752732,4.885752732
2020-09-17 08:30:00+00:00,88.9925,13.9026,11.9203,30.764,31.624,740.9212976,7.717930183
2020-09-17 08:35:00+00:00,105.064,13.6226,8.26006,31.124,34.0642,2366.321591,6.741656954
2020-09-17 08:40:00+00:00,101.994,12.6825,6.93995,31.664,34.9243,2459.963708,6.165322576
2020-09-17 08:45:00+00:00,100.625,12.1825,6.87994,31.784,35.2243,2240.99442,6.13971074
2020-09-17 08:50:00+00:00,102.419,11.9425,6.91995,31.664,35.1043,2160.499103,6.2262222
2020-09-17 08:55:00+00:00,100.755,11.8425,6.81994,31.484,34.7843,2125.401738,6.196506524
2020-09-17 09:00:00+00:00,97.888,11.7624,6.89995,30.904,34.2442,1999.097124,6.189155181
2020-09-17 09:05:00+00:00,96.9449,11.7224,6.91995,30.4039,33.6242,1955.406747,6.3077637
2020-09-17 09:10:00+00:00,96.1311,11.7824,6.93995,30.1839,33.3442,1955.14219,6.452614488
2020-09-17 09:15:00+00:00,95.3914,11.8625,6.93995,30.1239,33.3642,1972.189531,6.403212765
2020-09-17 09:20:00+00:00,96.612,11.8425,7.01995,30.5039,33.6242,1956.848043,6.353402735
2020-09-17 09:25:00+00:00,94.3927,11.7624,6.97995,30.584,33.6642,1895.999146,6.299000485
2020-09-17 09:30:00+00:00,92.7467,11.7424,6.93995,30.724,33.7042,1870.727836,6.256614835
2020-09-17 09:35:00+00:00,89.3439,11.6224,6.93995,30.624,33.5442,1757.063047,6.122170896
2020-09-17 09:40:00+00:00,87.0322,11.7024,6.87994,30.4239,33.3642,1762.779073,6.142087364
2020-09-17 09:45:00+00:00,87.8459,11.7224,6.99995,30.1839,33.1042,1742.361056,6.222718057
2020-09-17 09:50:00+00:00,86.2369,11.7224,11.5003,30.1839,29.9439,80.44350506,80.44350506
2020-09-17 12:10:00+00:00,116.363,13.4426,9.78018,32.2841,34.3843,1789.91475,8.026523541
2020-09-17 12:15:00+00:00,111.111,12.9225,7.96003,31.9441,34.7843,2315.817018,6.635578847
2020-09-17 12:20:00+00:00,110.112,12.8625,6.99995,31.484,35.1843,2711.255844,6.290616806
2020-09-17 12:25:00+00:00,99.0901,12.2025,6.79994,32.0841,35.1243,2248.428885,6.093303211
2020-09-17 12:30:00+00:00,89.2329,11.7624,6.91995,32.1241,35.2243,1814.844598,5.636163347
2020-09-17 12:35:00+00:00,89.6028,12.1025,7.09996,31.8641,35.0243,1882.614683,5.846629449
2020-09-17 12:40:00+00:00,88.0308,12.4025,6.87994,31.364,34.6843,2041.852574,5.867392455
2020-09-17 12:45:00+00:00,83.0005,11.9425,6.87994,31.764,34.8043,1764.819047,5.60260015
2020-09-17 12:50:00+00:00,81.1141,12.0025,6.99995,31.724,34.5643,1704.264832,5.738265428
2020-09-17 12:55:00+00:00,91.6556,12.5425,7.13997,31.144,34.7043,2079.72294,6.116832178
2020-09-17 13:00:00+00:00,84.0546,12.3225,6.97995,31.8441,34.9643,1886.076794,5.767818941
2020-09-17 13:05:00+00:00,79.0798,11.9425,6.83994,31.784,34.6243,1694.739582,5.63036406
2020-09-17 13:10:00+00:00,78.34,12.1825,7.05996,31.664,34.5243,1685.459091,5.65590299
2020-09-17 13:15:00+00:00,84.406,12.4625,6.87994,31.124,34.4243,1979.046549,5.92528907
2020-09-17 13:20:00+00:00,80.6333,12.0425,6.91995,31.624,34.5243,1734.802066,5.802013598
2020-09-17 13:25:00+00:00,77.5633,12.0225,6.95995,31.544,34.3643,1649.205955,5.667374414
2020-09-17 13:30:00+00:00,77.1564,12.0425,6.97995,31.444,34.1842,1640.554158,5.696368604
2020-09-17 13:35:00+00:00,81.9093,12.5625,7.11996,30.984,34.1442,1872.337495,6.059344643
2020-09-17 13:40:00+00:00,74.7522,12.4625,6.99995,31.164,34.0042,1715.018046,5.893532806
2020-09-17 13:45:00+00:00,70.776,12.0025,6.81994,31.184,33.8042,1540.56364,5.367817559
2020-09-17 13:50:00+00:00,72.459,12.0425,6.95995,31.224,33.8642,1546.76126,5.543947168
2020-09-17 13:55:00+00:00,68.8712,12.1825,6.93995,31.164,33.8442,1516.45498,5.339630212
2020-09-17 14:00:00+00:00,71.6822,12.2625,7.05996,31.044,33.7042,1566.303954,5.495803346
2020-09-17 14:05:00+00:00,138.149,13.0626,7.25998,30.924,35.2243,3366.829832,6.413009203
2020-09-17 14:10:00+00:00,135.985,12.8825,7.01995,31.124,35.3043,3348.319219,6.402139999
2020-09-17 14:15:00+00:00,131.362,12.4225,6.97995,31.444,35.1643,3002.765863,6.485455428
2020-09-17 14:20:00+00:00,133.618,12.3625,7.05996,31.804,35.5443,2975.762117,6.413280424
2020-09-17 14:25:00+00:00,134.506,12.3225,7.01995,31.804,35.5443,2995.544119,6.45591405
2020-09-17 14:30:00+00:00,131.713,12.2825,6.95995,31.8641,35.6044,2944.405918,6.373172983
2020-09-17 14:35:00+00:00,129.568,12.3825,6.99995,31.8841,35.5844,2929.106201,6.245429001
2020-09-17 14:40:00+00:00,135.763,12.3225,7.15997,31.9441,35.7844,2943.698354,6.385462806
2020-09-17 14:45:00+00:00,128.44,12.2825,6.99995,31.9441,35.5443,2849.661032,6.360850519
2020-09-17 14:50:00+00:00,132.324,12.3225,7.01995,32.0841,35.8044,2946.94943,6.37867842
2020-09-17 14:55:00+00:00,130.067,12.3025,6.97995,32.2041,35.9444,2907.610066,6.147167158
2020-09-17 15:00:00+00:00,131.621,12.3625,7.03996,32.2441,36.0044,2942.343757,6.220599909
2020-09-17 15:05:00+00:00,130.53,12.3225,7.01995,32.2041,35.9044,2906.995776,6.305847671
2020-09-17 15:10:00+00:00,129.993,12.3225,6.99995,32.1441,35.8244,2905.955817,6.372710125
2020-09-17 15:15:00+00:00,133.692,12.4225,7.01995,32.0441,35.8244,3033.566401,6.468158638
2020-09-17 15:20:00+00:00,141.922,12.3225,7.01995,32.0241,35.6444,3160.703705,7.070925514
2020-09-17 15:25:00+00:00,130.881,12.3625,6.97995,31.8641,35.5844,2958.788812,6.418196988
2020-09-17 15:30:00+00:00,126.868,12.2825,6.93995,31.664,35.3443,2846.75426,6.440620498
2020-09-17 15:35:00+00:00,127.053,12.3625,7.01995,31.504,35.3243,2850.905422,6.363628173
2020-09-17 15:40:00+00:00,124.408,12.2825,7.01995,31.404,35.0643,2749.753946,6.470009284
2020-09-17 15:45:00+00:00,121.597,12.3825,6.97995,31.304,35.1043,2759.122264,6.357424571
2020-09-17 15:50:00+00:00,122.411,12.3625,6.97995,31.344,35.0643,2767.309978,6.496032812
2020-09-17 15:55:00+00:00,124.704,12.5225,6.83994,31.224,34.9043,2976.279441,6.498426728
2020-09-17 16:00:00+00:00,128.126,12.3825,7.05996,31.364,35.2243,2864.214192,6.46549479
2020-09-17 16:05:00+00:00,128.107,12.3425,6.97995,31.224,35.0643,2885.31681,6.557538204
2020-09-17 16:10:00+00:00,119.618,12.3225,6.93995,31.324,35.0043,2704.169437,6.31815289
2020-09-17 16:15:00+00:00,124.834,12.3225,6.91995,31.404,34.9843,2832.572092,6.336850318
2020-09-17 16:20:00+00:00,128.107,12.3225,7.01995,31.624,35.3243,2853.033846,6.411312013
2020-09-17 16:25:00+00:00,129.235,12.4225,6.99995,31.444,35.2243,2943.289647,6.526141124
2020-09-17 16:30:00+00:00,128.699,12.3225,6.97995,31.704,35.4243,2887.839538,6.346900084
2020-09-17 16:35:00+00:00,127.922,12.3225,6.91995,31.664,35.3843,2902.641005,6.393482389
2020-09-17 16:40:00+00:00,127.83,12.3625,7.01995,31.804,35.5844,2868.340299,6.262751745
2020-09-17 16:45:00+00:00,129.087,12.2825,6.97995,31.9041,35.5844,2874.859142,6.360307836
2020-09-17 16:50:00+00:00,127.238,12.3025,6.95995,31.8441,35.5443,2855.056583,6.387151192
2020-09-17 16:55:00+00:00,128.514,12.4225,6.97995,31.8441,35.6244,2937.664257,6.386226646
2020-09-17 17:00:00+00:00,127.922,12.2825,6.97995,31.704,35.4043,2848.913765,6.474804011
2020-09-17 17:05:00+00:00,123.169,12.4025,6.93995,31.604,35.3243,2825.830648,6.481262954
2020-09-17 17:10:00+00:00,118.176,12.4025,7.01995,31.544,35.2043,2671.570561,6.437519424
2020-09-17 17:15:00+00:00,117.584,12.5025,6.97995,31.444,35.1443,2727.326781,6.387182156
2020-09-17 17:20:00+00:00,112.406,12.5425,6.95995,31.404,35.1043,2635.550884,6.230616748
2020-09-17 17:25:00+00:00,115.383,12.6425,6.81994,31.384,34.7843,2821.66265,6.32659787
2020-09-17 17:30:00+00:00,129.679,12.4625,7.13997,31.664,35.3643,2898.925545,6.918676719
2020-09-17 17:35:00+00:00,113.349,12.5625,6.91995,31.384,34.9243,2686.22508,6.426375789
2020-09-17 17:40:00+00:00,111.185,12.5425,6.93995,31.584,35.3243,2616.261991,6.185016528
2020-09-17 17:45:00+00:00,109.558,12.5425,7.03996,31.664,35.2043,2531.958565,6.393834759
2020-09-17 17:50:00+00:00,107.449,12.6225,6.99995,31.584,35.2443,2537.376975,6.249696982
2020-09-17 17:55:00+00:00,101.272,12.6425,6.77994,31.684,35.0843,2493.595341,5.994219569
2020-09-17 18:00:00+00:00,106.099,12.5625,6.89995,31.764,35.3643,2523.321748,5.951230538
2020-09-17 18:05:00+00:00,101.753,12.6425,6.97995,31.584,35.1843,2419.962091,6.220982238
2020-09-17 18:10:00+00:00,95.9832,12.5025,6.97995,31.464,34.9643,2226.302489,6.099458874
2020-09-17 18:15:00+00:00,68.7972,12.2225,7.23997,31.444,34.0242,1439.693274,4.735833139
2020-09-17 18:20:00+00:00,71.4048,12.2225,6.91995,31.304,34.0042,1590.235593,5.560264313
2020-09-17 18:25:00+00:00,69.1671,12.5425,6.93995,31.124,33.9842,1627.550972,5.479969601
2020-09-17 18:30:00+00:00,67.2622,12.4625,7.01995,30.964,33.6042,1537.527124,5.491168299
2020-09-17 18:35:00+00:00,59.7722,12.3625,6.79994,30.904,33.5242,1396.443085,5.09650761
2020-09-17 18:40:00+00:00,60.179,12.1825,6.87994,30.744,33.2242,1340.231585,5.000864122
2020-09-17 18:45:00+00:00,60.0311,11.8825,7.01995,30.5039,32.4841,1225.997746,5.045258215
2020-09-17 18:50:00+00:00,57.8303,12.0025,6.77994,30.3439,32.7041,1268.493289,5.013807465
2020-09-17 18:55:00+00:00,63.9148,11.6224,7.19997,30.0839,31.9841,1187.166662,5.470814109
2020-09-17 19:00:00+00:00,69.8328,11.6024,7.17997,30.0039,32.1241,1297.088813,5.664143287
2020-09-17 19:05:00+00:00,60.6599,11.0224,7.11996,29.9039,31.584,994.2308047,5.046856876
2020-09-17 19:10:00+00:00,83.2224,10.5023,7.09996,30.0039,32.0441,1189.233782,5.238915338
2020-09-17 19:15:00+00:00,60.0681,9.80229,6.65993,29.8039,31.084,792.7734978,4.663373517
2020-09-17 19:20:00+00:00,66.5964,10.3623,6.79994,29.7839,31.624,996.4094763,4.74480703
2020-09-22 17:40:00+00:00,89.3069,12.1025,11.8003,29.7039,29.5439,113.3518898,37.78396325
2020-09-22 20:05:00+00:00,67.5581,11.4824,11.2603,27.3237,27.1237,63.01954684,21.00651561
2020-09-22 20:10:00+00:00,60.0311,11.9425,11.7203,27.2437,27.0637,56.02342376,18.67447459
2020-09-22 20:15:00+00:00,60.7893,11.5024,11.0603,27.2037,27.0037,112.874788,37.62492934
2020-09-23 08:25:00+00:00,88.1973,13.5626,8.7801,29.1438,31.764,1771.575066,6.465602432
2020-09-23 08:30:00+00:00,90.472,13.2026,7.03996,29.8039,33.1042,2341.694738,6.671494979
2020-09-23 08:35:00+00:00,101.994,12.3425,6.91995,30.4839,34.0242,2322.883772,6.312184162
2020-09-23 08:40:00+00:00,107.098,12.0425,7.01995,30.904,34.3843,2259.201252,6.363947188
2020-09-23 08:45:00+00:00,103.843,11.8625,6.95995,30.984,34.3242,2138.201099,6.45982205
2020-09-23 08:50:00+00:00,102.327,11.8425,6.93995,30.984,34.3643,2106.985582,6.346342115
2020-09-23 08:55:00+00:00,102.271,11.7224,6.95995,30.824,34.1242,2045.654201,6.372754519
2020-09-23 09:00:00+00:00,102.216,11.7024,6.93995,30.924,34.1642,2044.554075,6.349546816
2020-09-23 09:05:00+00:00,100.126,11.6624,6.83994,30.864,34.1042,2027.985246,6.201789743
2020-09-23 09:10:00+00:00,170.865,12.4025,7.47999,30.864,34.9043,3532.555619,6.703141592
2020-09-23 09:15:00+00:00,170.051,12.2425,7.25998,31.144,35.3043,3558.586536,6.739747227
2020-09-23 09:20:00+00:00,127.127,12.1425,6.95995,30.984,34.5243,2767.136542,6.651770534
2020-09-23 09:25:00+00:00,129.05,12.2825,6.89995,31.084,34.8243,2917.395926,6.58554385
2020-09-23 09:30:00+00:00,125.851,11.8625,6.93995,31.624,35.1843,2601.932928,6.553987225
2020-09-23 09:35:00+00:00,121.745,11.5824,6.95995,31.604,35.1243,2363.592736,6.353743914
2020-09-23 09:40:00+00:00,124.852,11.7624,7.09996,31.544,34.7243,2444.882827,6.502347945
2020-09-23 09:45:00+00:00,131.491,12.4225,6.99995,31.104,35.0243,2994.669393,6.53857946
2020-09-23 09:50:00+00:00,124.112,12.4025,6.91995,31.264,34.8643,2857.891032,6.740309037
2020-09-23 09:55:00+00:00,127.09,12.4025,6.99995,30.984,34.7843,2883.762334,6.524349172
2020-09-23 10:00:00+00:00,132.878,12.1025,7.03996,31.304,34.9443,2825.340799,6.775397598
2020-09-23 10:05:00+00:00,108.467,12.3425,12.0204,31.044,30.904,146.7363269,146.7363269
2020-09-23 10:10:00+00:00,123.576,13.3826,13.0604,30.4239,30.3239,167.2279862,167.2279862
2020-09-23 10:25:00+00:00,94.9475,12.7025,12.5204,31.484,31.344,72.61774695,24.20591565
2020-09-23 10:30:00+00:00,117.713,12.6825,7.76002,31.084,34.1642,2433.647531,6.778962481
2020-09-23 10:35:00+00:00,108.91,12.0025,7.01995,32.0841,35.2843,2279.127986,6.244186263
2020-09-23 10:40:00+00:00,105.803,11.7024,6.93995,31.704,34.9443,2116.302289,6.261249375
2020-09-23 10:45:00+00:00,101.198,11.6024,6.85994,31.044,34.2442,2015.695362,6.202139575
2020-09-23 10:50:00+00:00,99.3676,11.5824,6.95995,30.784,33.8042,1929.151403,6.325086567
2020-09-23 10:55:00+00:00,96.2606,11.6624,6.91995,30.704,33.7842,1917.346546,6.391155155
2020-09-23 11:00:00+00:00,126.905,12.0425,7.47999,30.964,34.2442,2431.822393,7.505624668
2020-09-23 11:05:00+00:00,159.288,12.4625,7.15997,30.1639,34.4643,3547.443474,6.808912619
2020-09-23 11:10:00+00:00,153.906,12.1225,6.95995,31.184,35.2443,3337.099165,6.660876577
2020-09-23 11:15:00+00:00,155.404,12.1425,6.97995,31.224,35.3243,3369.579865,6.581210674
2020-09-23 11:20:00+00:00,154.22,11.9625,6.97995,31.424,35.2843,3227.317216,6.640570404
